2	10	1	4	1	3.836514	shift	FWHM	21.163675	0	0	0
3	-10	8	4	1	3.840119	shift	FWHM	2.335242	0	0	0
3	-10	-8	4	1	3.840119	shift	FWHM	6.385397	0	0	0
3	7	-8	4	1	3.840119	shift	FWHM	2.335187	0	0	0
3	7	8	4	1	3.840119	shift	FWHM	6.385484	0	0	0
7	-10	8	4	1	3.840119	shift	FWHM	6.385688	0	0	0
7	-10	-8	4	1	3.840119	shift	FWHM	2.335058	0	0	0
2	-9	9	4	1	3.843286	shift	FWHM	3.273845	0	0	0
2	-9	-9	4	1	3.843286	shift	FWHM	4.334173	0	0	0
2	7	-9	4	1	3.843286	shift	FWHM	3.273781	0	0	0
2	7	9	4	1	3.843286	shift	FWHM	4.334165	0	0	0
7	-9	9	4	1	3.843286	shift	FWHM	4.334170	0	0	0
7	-9	-9	4	1	3.843286	shift	FWHM	3.273825	0	0	0
0	10	-6	4	1	3.853865	shift	FWHM	2.989187	0	0	0
0	10	6	4	1	3.853865	shift	FWHM	11.805522	0	0	0
10	-10	6	2	1	3.853865	shift	FWHM	5.902535	0	0	0
10	-10	-6	2	1	3.853865	shift	FWHM	1.494560	0	0	0
6	6	-5	4	1	3.855426	shift	FWHM	1.079015	0	0	0
1	-10	7	4	1	3.858979	shift	FWHM	13.919447	0	0	0
5	6	-7	4	1	3.858979	shift	FWHM	0.613815	0	0	0
5	6	7	4	1	3.858979	shift	FWHM	0.843856	0	0	0
1	-10	-7	4	1	3.858979	shift	FWHM	10.923866	0	0	0
9	-10	7	4	1	3.858979	shift	FWHM	10.923921	0	0	0
9	-10	-7	4	1	3.858979	shift	FWHM	13.919460	0	0	0
1	9	-7	4	1	3.858979	shift	FWHM	13.919478	0	0	0
1	9	7	4	1	3.858979	shift	FWHM	10.923997	0	0	0
2	10	-2	4	1	3.869515	shift	FWHM	10.972582	0	0	0
2	10	2	4	1	3.869515	shift	FWHM	1.694339	0	0	0
5	7	-5	4	1	3.870707	shift	FWHM	9.822072	0	0	0
5	7	5	4	1	3.870707	shift	FWHM	9.299778	0	0	0
0	9	8	4	1	3.870741	shift	FWHM	101.183435	0	0	0
0	9	-8	4	1	3.870741	shift	FWHM	221.024557	0	0	0
9	-9	8	2	1	3.870741	shift	FWHM	50.591741	0	0	0
9	-9	-8	2	1	3.870741	shift	FWHM	110.512244	0	0	0
6	7	0	4	1	3.871467	shift	FWHM	21.254964	0	0	0
6	7	-1	4	1	3.882399	shift	FWHM	10.092534	0	0	0
6	7	1	4	1	3.882399	shift	FWHM	9.097107	0	0	0
4	7	-7	4	1	3.889453	shift	FWHM	94.064885	0	0	0
4	7	7	4	1	3.889453	shift	FWHM	146.461111	0	0	0
3	9	-4	4	1	3.894091	shift	FWHM	128.599744	0	0	0
3	9	4	4	1	3.894091	shift	FWHM	264.525999	0	0	0
1	-8	-10	4	1	3.898827	shift	FWHM	58.033732	0	0	0
1	-8	10	4	1	3.898827	shift	FWHM	34.289359	0	0	0
7	-8	10	4	1	3.898827	shift	FWHM	58.033135	0	0	0
7	-8	-10	4	1	3.898827	shift	FWHM	34.289817	0	0	0
1	7	-10	4	1	3.898827	shift	FWHM	34.289416	0	0	0
1	7	10	4	1	3.898827	shift	FWHM	58.033658	0	0	0
2	9	-6	4	1	3.899547	shift	FWHM	17.612931	0	0	0
2	9	6	4	1	3.899547	shift	FWHM	4.190131	0	0	0
1	10	-5	4	1	3.901089	shift	FWHM	193.396830	0	0	0
1	10	5	4	1	3.901089	shift	FWHM	76.718418	0	0	0
5	8	0	4	1	3.901843	shift	FWHM	15.491507	0	0	0
5	8	-1	4	1	3.912691	shift	FWHM	110.416064	0	0	0
5	8	1	4	1	3.912691	shift	FWHM	157.183306	0	0	0
6	7	-2	4	1	3.915014	shift	FWHM	0.120469	0	0	0
6	7	2	4	1	3.915014	shift	FWHM	7.317755	0	0	0
4	8	-5	4	1	3.916192	shift	FWHM	12.452738	0	0	0
4	8	5	4	1	3.916192	shift	FWHM	3.673460	0	0	0
2	-10	8	4	1	3.916227	shift	FWHM	64.735371	0	0	0
2	-10	-8	4	1	3.916227	shift	FWHM	34.395759	0	0	0
8	-10	8	4	1	3.916227	shift	FWHM	34.395729	0	0	0
8	-10	-8	4	1	3.916227	shift	FWHM	64.735411	0	0	0
2	8	-8	4	1	3.916227	shift	FWHM	64.735379	0	0	0
2	8	8	4	1	3.916227	shift	FWHM	34.395753	0	0	0
2	10	-3	4	1	3.923901	shift	FWHM	9.017625	0	0	0
2	10	3	4	1	3.923901	shift	FWHM	8.624251	0	0	0
1	-9	-9	4	1	3.934365	shift	FWHM	10.681981	0	0	0
1	8	-9	4	1	3.934365	shift	FWHM	14.539463	0	0	0
1	-9	9	4	1	3.934365	shift	FWHM	14.539478	0	0	0
1	8	9	4	1	3.934365	shift	FWHM	10.681863	0	0	0
8	-9	9	4	1	3.934365	shift	FWHM	10.681932	0	0	0
8	-9	-9	4	1	3.934365	shift	FWHM	14.539472	0	0	0
5	8	-2	4	1	3.945056	shift	FWHM	18.613669	0	0	0
5	8	2	4	1	3.945056	shift	FWHM	7.449930	0	0	0
3	8	-7	4	1	3.949697	shift	FWHM	0.123319	0	0	0
3	8	7	4	1	3.949697	shift	FWHM	0.037366	0	0	0
4	-9	10	4	1	3.958928	shift	FWHM	1.686233	0	0	0
4	-9	-10	4	1	3.958928	shift	FWHM	3.634376	0	0	0
5	-9	10	4	1	3.958928	shift	FWHM	3.634423	0	0	0
5	-9	-10	4	1	3.958928	shift	FWHM	1.686090	0	0	0
4	5	-10	4	1	3.958928	shift	FWHM	1.686170	0	0	0
4	5	10	4	1	3.958928	shift	FWHM	3.634397	0	0	0
1	11	0	4	1	3.961899	shift	FWHM	2.887103	0	0	0
4	9	0	4	1	3.961899	shift	FWHM	15.733488	0	0	0
5	-10	-9	4	1	3.964261	shift	FWHM	77.671135	0	0	0
5	5	-9	4	1	3.964261	shift	FWHM	77.671443	0	0	0
5	-10	9	4	1	3.964261	shift	FWHM	77.671135	0	0	0
6	7	-3	4	1	3.968778	shift	FWHM	0.131268	0	0	0
6	7	3	4	1	3.968778	shift	FWHM	0.126850	0	0	0
1	11	1	4	1	3.972583	shift	FWHM	13.877626	0	0	0
1	11	-1	4	1	3.972583	shift	FWHM	2.464896	0	0	0
4	9	-1	4	1	3.972583	shift	FWHM	12.559273	0	0	0
4	9	1	4	1	3.972583	shift	FWHM	16.294955	0	0	0
6	6	-6	4	1	3.974518	shift	FWHM	92.896284	0	0	0
4	6	-9	4	1	3.979124	shift	FWHM	0.291982	0	0	0
4	6	9	4	1	3.979124	shift	FWHM	0.182011	0	0	0
6	-10	9	4	1	3.979124	shift	FWHM	0.182012	0	0	0
6	-10	-9	4	1	3.979124	shift	FWHM	0.291998	0	0	0
4	-10	9	4	1	3.979124	shift	FWHM	0.292000	0	0	0
4	-10	-9	4	1	3.979124	shift	FWHM	0.182012	0	0	0
3	6	-10	4	1	3.988640	shift	FWHM	117.890170	0	0	0
3	6	10	4	1	3.988640	shift	FWHM	170.385864	0	0	0
3	-9	10	4	1	3.988640	shift	FWHM	117.890475	0	0	0
3	-9	-10	4	1	3.988640	shift	FWHM	170.385496	0	0	0
6	-9	10	4	1	3.988640	shift	FWHM	170.386599	0	0	0
6	-9	-10	4	1	3.988640	shift	FWHM	117.889558	0	0	0
5	7	-6	4	1	3.989343	shift	FWHM	7.333002	0	0	0
5	7	6	4	1	3.989343	shift	FWHM	21.287671	0	0	0
3	9	-5	4	1	3.990851	shift	FWHM	0.220174	0	0	0
3	9	5	4	1	3.990851	shift	FWHM	0.777370	0	0	0
5	8	-3	4	1	3.998416	shift	FWHM	58.467517	0	0	0
5	8	3	4	1	3.998416	shift	FWHM	57.280260	0	0	0
2	10	-4	4	1	3.998801	shift	FWHM	8.604041	0	0	0
2	10	4	4	1	3.998801	shift	FWHM	0.002544	0	0	0
0	8	-10	4	1	4.003413	shift	FWHM	44.713193	0	0	0
0	8	10	4	1	4.003413	shift	FWHM	5.641243	0	0	0
8	-8	10	2	1	4.003413	shift	FWHM	2.820508	0	0	0
8	-8	-10	2	1	4.003413	shift	FWHM	22.356525	0	0	0
1	11	2	4	1	4.004465	shift	FWHM	0.277795	0	0	0
1	11	-2	4	1	4.004465	shift	FWHM	7.519827	0	0	0
4	9	-2	4	1	4.004465	shift	FWHM	11.532772	0	0	0
4	9	2	4	1	4.004465	shift	FWHM	0.398825	0	0	0
1	10	-6	4	1	4.018831	shift	FWHM	23.764991	0	0	0
1	10	6	4	1	4.018831	shift	FWHM	21.683155	0	0	0
1	-10	8	4	1	4.020361	shift	FWHM	0.004779	0	0	0
1	-10	-8	4	1	4.020361	shift	FWHM	0.102588	0	0	0
1	9	-8	4	1	4.020361	shift	FWHM	0.004780	0	0	0
1	9	8	4	1	4.020361	shift	FWHM	0.102592	0	0	0
5	6	-8	4	1	4.020361	shift	FWHM	26.939083	0	0	0
5	6	8	4	1	4.020361	shift	FWHM	16.020030	0	0	0
9	-10	8	4	1	4.020361	shift	FWHM	0.102624	0	0	0
9	-10	-8	4	1	4.020361	shift	FWHM	0.004787	0	0	0
3	7	-9	4	1	4.023386	shift	FWHM	0.343092	0	0	0
3	7	9	4	1	4.023386	shift	FWHM	0.407340	0	0	0
3	-10	9	4	1	4.023386	shift	FWHM	0.343095	0	0	0
3	-10	-9	4	1	4.023386	shift	FWHM	0.407362	0	0	0
7	-10	9	4	1	4.023386	shift	FWHM	0.407357	0	0	0
7	-10	-9	4	1	4.023386	shift	FWHM	0.343094	0	0	0
4	8	-6	4	1	4.033493	shift	FWHM	23.507939	0	0	0
4	8	6	4	1	4.033493	shift	FWHM	8.389028	0	0	0
2	9	-7	4	1	4.038380	shift	FWHM	0.102411	0	0	0
2	9	7	4	1	4.038380	shift	FWHM	7.012519	0	0	0
6	7	-4	4	1	4.042848	shift	FWHM	0.052860	0	0	0
6	7	4	4	1	4.042848	shift	FWHM	4.894829	0	0	0
2	-9	10	4	1	4.047410	shift	FWHM	0.192031	0	0	0
2	-9	-10	4	1	4.047410	shift	FWHM	1.246633	0	0	0
2	7	-10	4	1	4.047410	shift	FWHM	0.192029	0	0	0
2	7	10	4	1	4.047410	shift	FWHM	1.246659	0	0	0
7	-9	10	4	1	4.047410	shift	FWHM	1.246751	0	0	0
7	-9	-10	4	1	4.047410	shift	FWHM	0.192021	0	0	0
4	7	-8	4	1	4.049622	shift	FWHM	66.116750	0	0	0
4	7	8	4	1	4.049622	shift	FWHM	51.466004	0	0	0
3	10	0	4	1	4.050316	shift	FWHM	11.115190	0	0	0
4	9	-3	4	1	4.057045	shift	FWHM	0.335253	0	0	0
4	9	3	4	1	4.057045	shift	FWHM	0.313674	0	0	0
1	11	3	4	1	4.057045	shift	FWHM	6.306158	0	0	0
1	11	-3	4	1	4.057045	shift	FWHM	6.729613	0	0	0
3	10	-1	4	1	4.060767	shift	FWHM	2.704343	0	0	0
3	10	1	4	1	4.060767	shift	FWHM	2.001601	0	0	0
5	8	-4	4	1	4.071948	shift	FWHM	13.894112	0	0	0
5	8	4	4	1	4.071948	shift	FWHM	27.895892	0	0	0
3	10	-2	4	1	4.091963	shift	FWHM	3.915226	0	0	0
3	10	2	4	1	4.091963	shift	FWHM	6.280006	0	0	0
2	10	-5	4	1	4.093091	shift	FWHM	16.913041	0	0	0
2	10	5	4	1	4.093091	shift	FWHM	7.006973	0	0	0
2	8	9	4	1	4.096095	shift	FWHM	64.552143	0	0	0
2	-10	9	4	1	4.096095	shift	FWHM	71.254237	0	0	0
2	-10	-9	4	1	4.096095	shift	FWHM	64.551827	0	0	0
8	-10	9	4	1	4.096095	shift	FWHM	64.551932	0	0	0
8	-10	-9	4	1	4.096095	shift	FWHM	71.254348	0	0	0
2	8	-9	4	1	4.096095	shift	FWHM	71.254569	0	0	0
3	9	-6	4	1	4.106024	shift	FWHM	81.404964	0	0	0
3	9	6	4	1	4.106024	shift	FWHM	75.205283	0	0	0
3	8	-8	4	1	4.107521	shift	FWHM	26.771091	0	0	0
3	8	8	4	1	4.107521	shift	FWHM	28.196749	0	0	0
6	6	-7	4	1	4.110824	shift	FWHM	0.536156	0	0	0
5	7	-7	4	1	4.125161	shift	FWHM	7.697878	0	0	0
5	7	7	4	1	4.125161	shift	FWHM	8.154772	0	0	0
1	11	4	4	1	4.129534	shift	FWHM	0.899238	0	0	0
1	11	-4	4	1	4.129534	shift	FWHM	5.317638	0	0	0
4	9	-4	4	1	4.129534	shift	FWHM	1.360111	0	0	0
4	9	4	4	1	4.129534	shift	FWHM	0.306148	0	0	0
1	-9	-10	4	1	4.134001	shift	FWHM	13.406610	0	0	0
1	-9	10	4	1	4.134001	shift	FWHM	0.346094	0	0	0
1	8	-10	4	1	4.134001	shift	FWHM	0.346087	0	0	0
1	8	10	4	1	4.134001	shift	FWHM	13.406619	0	0	0
8	-9	10	4	1	4.134001	shift	FWHM	13.406693	0	0	0
8	-9	-10	4	1	4.134001	shift	FWHM	0.346034	0	0	0
6	7	-5	4	1	4.136135	shift	FWHM	8.009292	0	0	0
6	7	5	4	1	4.136135	shift	FWHM	8.803009	0	0	0
3	10	-3	4	1	4.143435	shift	FWHM	0.082763	0	0	0
3	10	3	4	1	4.143435	shift	FWHM	0.077760	0	0	0
0	10	8	4	1	4.150417	shift	FWHM	2.489113	0	0	0
0	10	-8	4	1	4.150417	shift	FWHM	3.942637	0	0	0
10	-10	8	2	1	4.150417	shift	FWHM	1.244635	0	0	0
10	-10	-8	2	1	4.150417	shift	FWHM	1.971215	0	0	0
1	10	-7	4	1	4.153685	shift	FWHM	56.926791	0	0	0
1	10	7	4	1	4.153685	shift	FWHM	156.275711	0	0	0
5	-10	10	4	1	4.162465	shift	FWHM	30.910236	0	0	0
5	-10	-10	4	1	4.162465	shift	FWHM	30.910718	0	0	0
5	5	-10	4	1	4.162465	shift	FWHM	30.910477	0	0	0
5	8	-5	4	1	4.164585	shift	FWHM	129.231524	0	0	0
5	8	5	4	1	4.164585	shift	FWHM	92.853977	0	0	0
2	11	0	4	1	4.165291	shift	FWHM	7.071016	0	0	0
7	7	0	2	1	4.165291	shift	FWHM	0.456692	0	0	0
4	8	-7	4	1	4.167875	shift	FWHM	2.979576	0	0	0
4	8	7	4	1	4.167875	shift	FWHM	10.755703	0	0	0
7	7	-1	4	1	4.175455	shift	FWHM	85.744048	0	0	0
2	11	1	4	1	4.175455	shift	FWHM	153.316512	0	0	0
2	11	-1	4	1	4.175455	shift	FWHM	62.079443	0	0	0
4	-10	10	4	1	4.176625	shift	FWHM	0.004786	0	0	0
4	-10	-10	4	1	4.176625	shift	FWHM	0.006542	0	0	0
6	-10	10	4	1	4.176625	shift	FWHM	0.006551	0	0	0
6	-10	-10	4	1	4.176625	shift	FWHM	0.004788	0	0	0
4	6	-10	4	1	4.176625	shift	FWHM	0.004787	0	0	0
4	6	10	4	1	4.176625	shift	FWHM	0.006545	0	0	0
6	8	0	4	1	4.179441	shift	FWHM	5.725020	0	0	0
6	8	-1	4	1	4.189571	shift	FWHM	1.172013	0	0	0
6	8	1	4	1	4.189571	shift	FWHM	0.453696	0	0	0
2	9	-8	4	1	4.192874	shift	FWHM	15.740456	0	0	0
2	9	8	4	1	4.192874	shift	FWHM	6.560737	0	0	0
1	-10	9	4	1	4.195775	shift	FWHM	0.607692	0	0	0
1	-10	-9	4	1	4.195775	shift	FWHM	0.675188	0	0	0
1	9	-9	4	1	4.195775	shift	FWHM	0.607720	0	0	0
1	9	9	4	1	4.195775	shift	FWHM	0.675191	0	0	0
5	6	-9	4	1	4.195775	shift	FWHM	13.271366	0	0	0
5	6	9	4	1	4.195775	shift	FWHM	12.072194	0	0	0
9	-10	9	4	1	4.195775	shift	FWHM	0.675189	0	0	0
9	-10	-9	4	1	4.195775	shift	FWHM	0.607704	0	0	0
2	10	-6	4	1	4.205468	shift	FWHM	0.478688	0	0	0
2	10	6	4	1	4.205468	shift	FWHM	5.881124	0	0	0
7	7	-2	4	1	4.205802	shift	FWHM	21.561845	0	0	0
2	11	2	4	1	4.205802	shift	FWHM	4.206569	0	0	0
2	11	-2	4	1	4.205802	shift	FWHM	26.509063	0	0	0
3	10	-4	4	1	4.214442	shift	FWHM	0.088555	0	0	0
3	10	4	4	1	4.214442	shift	FWHM	12.831607	0	0	0
3	-10	10	4	1	4.218818	shift	FWHM	0.583971	0	0	0
3	-10	-10	4	1	4.218818	shift	FWHM	1.198824	0	0	0
3	7	-10	4	1	4.218818	shift	FWHM	0.583996	0	0	0
3	7	10	4	1	4.218818	shift	FWHM	1.198817	0	0	0
7	-10	10	4	1	4.218818	shift	FWHM	1.198798	0	0	0
7	-10	-10	4	1	4.218818	shift	FWHM	0.584054	0	0	0
6	8	-2	4	1	4.219816	shift	FWHM	13.253083	0	0	0
6	8	2	4	1	4.219816	shift	FWHM	15.999944	0	0	0
1	11	5	4	1	4.220910	shift	FWHM	2.159112	0	0	0
1	11	-5	4	1	4.220910	shift	FWHM	10.985981	0	0	0
4	9	-5	4	1	4.220910	shift	FWHM	13.981243	0	0	0
4	9	5	4	1	4.220910	shift	FWHM	11.004456	0	0	0
5	9	0	4	1	4.221606	shift	FWHM	2.771728	0	0	0
4	7	-9	4	1	4.223824	shift	FWHM	76.065000	0	0	0
4	7	9	4	1	4.223824	shift	FWHM	71.962975	0	0	0
5	9	-1	4	1	4.231636	shift	FWHM	0.662770	0	0	0
5	9	1	4	1	4.231636	shift	FWHM	0.531130	0	0	0
3	9	-7	4	1	4.238110	shift	FWHM	0.462104	0	0	0
3	9	7	4	1	4.238110	shift	FWHM	0.078861	0	0	0
0	9	-10	4	1	4.246715	shift	FWHM	74.590497	0	0	0
0	9	10	4	1	4.246715	shift	FWHM	174.009464	0	0	0
9	-9	10	2	1	4.246715	shift	FWHM	87.005228	0	0	0
9	-9	-10	2	1	4.246715	shift	FWHM	37.294924	0	0	0
6	7	-6	4	1	4.247376	shift	FWHM	3.288174	0	0	0
6	7	6	4	1	4.247376	shift	FWHM	12.547189	0	0	0
2	11	3	4	1	4.255900	shift	FWHM	46.634936	0	0	0
2	11	-3	4	1	4.255900	shift	FWHM	49.041050	0	0	0
7	7	-3	4	1	4.255900	shift	FWHM	71.131984	0	0	0
5	9	-2	4	1	4.261583	shift	FWHM	14.903900	0	0	0
5	9	2	4	1	4.261583	shift	FWHM	6.512597	0	0	0
6	6	-8	4	1	4.262697	shift	FWHM	111.869044	0	0	0
6	8	-3	4	1	4.269750	shift	FWHM	11.537265	0	0	0
6	8	3	4	1	4.269750	shift	FWHM	11.081071	0	0	0
5	8	-6	4	1	4.275087	shift	FWHM	34.956738	0	0	0
5	8	6	4	1	4.275087	shift	FWHM	33.651201	0	0	0
5	7	8	4	1	4.276526	shift	FWHM	0.624149	0	0	0
5	7	-8	4	1	4.276526	shift	FWHM	0.305471	0	0	0
3	8	-9	4	1	4.279370	shift	FWHM	5.103541	0	0	0
3	8	9	4	1	4.279370	shift	FWHM	5.032702	0	0	0
2	-10	10	4	1	4.288220	shift	FWHM	19.803303	0	0	0
2	-10	-10	4	1	4.288220	shift	FWHM	42.556507	0	0	0
8	-10	10	4	1	4.288220	shift	FWHM	42.555972	0	0	0
8	-10	-10	4	1	4.288220	shift	FWHM	19.803668	0	0	0
2	8	-10	4	1	4.288220	shift	FWHM	19.803376	0	0	0
2	8	10	4	1	4.288220	shift	FWHM	42.556400	0	0	0
4	10	0	4	1	4.290964	shift	FWHM	1.345770	0	0	0
4	10	-1	4	1	4.300832	shift	FWHM	50.536577	0	0	0
4	10	1	4	1	4.300832	shift	FWHM	116.390138	0	0	0
3	10	-5	4	1	4.304018	shift	FWHM	1.816885	0	0	0
3	10	5	4	1	4.304018	shift	FWHM	2.388296	0	0	0
1	10	-8	4	1	4.304049	shift	FWHM	58.389058	0	0	0
1	10	8	4	1	4.304049	shift	FWHM	29.087833	0	0	0
5	9	-3	4	1	4.311034	shift	FWHM	9.299696	0	0	0
5	9	3	4	1	4.311034	shift	FWHM	9.319673	0	0	0
4	8	-8	4	1	4.317745	shift	FWHM	0.528040	0	0	0
4	8	8	4	1	4.317745	shift	FWHM	0.007465	0	0	0
7	7	-4	4	1	4.325064	shift	FWHM	28.158988	0	0	0
2	11	4	4	1	4.325064	shift	FWHM	35.373333	0	0	0
2	11	-4	4	1	4.325064	shift	FWHM	8.350532	0	0	0
1	11	6	4	1	4.329977	shift	FWHM	3.176095	0	0	0
1	11	-6	4	1	4.329977	shift	FWHM	12.398378	0	0	0
4	9	-6	4	1	4.329977	shift	FWHM	9.557110	0	0	0
4	9	6	4	1	4.329977	shift	FWHM	1.687333	0	0	0
4	10	-2	4	1	4.330301	shift	FWHM	23.549415	0	0	0
4	10	2	4	1	4.330301	shift	FWHM	13.181588	0	0	0
2	10	-7	4	1	4.334530	shift	FWHM	5.337889	0	0	0
2	10	7	4	1	4.334530	shift	FWHM	13.950317	0	0	0
6	8	-4	4	1	4.338693	shift	FWHM	4.773208	0	0	0
6	8	4	4	1	4.338693	shift	FWHM	35.955427	0	0	0
2	9	9	4	1	4.361367	shift	FWHM	8.488326	0	0	0
2	9	-9	4	1	4.361367	shift	FWHM	10.309509	0	0	0
6	7	-7	4	1	4.375204	shift	FWHM	6.073263	0	0	0
6	7	7	4	1	4.375204	shift	FWHM	5.433538	0	0	0
4	10	-3	4	1	4.378978	shift	FWHM	59.449312	0	0	0
4	10	3	4	1	4.378978	shift	FWHM	57.273440	0	0	0
5	9	-4	4	1	4.379329	shift	FWHM	23.962932	0	0	0
5	9	4	4	1	4.379329	shift	FWHM	4.384960	0	0	0
5	6	-10	4	1	4.383541	shift	FWHM	4.335450	0	0	0
5	6	10	4	1	4.383541	shift	FWHM	25.573073	0	0	0
1	-10	10	4	1	4.383541	shift	FWHM	0.171140	0	0	0
1	-10	-10	4	1	4.383541	shift	FWHM	1.398755	0	0	0
9	-10	10	4	1	4.383541	shift	FWHM	1.398875	0	0	0
9	-10	-10	4	1	4.383541	shift	FWHM	0.171130	0	0	0
1	9	-10	4	1	4.383541	shift	FWHM	0.171139	0	0	0
1	9	10	4	1	4.383541	shift	FWHM	1.398767	0	0	0
3	9	-8	4	1	4.385585	shift	FWHM	142.914265	0	0	0
3	9	8	4	1	4.385585	shift	FWHM	69.397547	0	0	0
3	11	0	4	1	4.386225	shift	FWHM	8.521417	0	0	0
3	11	1	4	1	4.395879	shift	FWHM	0.421936	0	0	0
3	11	-1	4	1	4.395879	shift	FWHM	1.549710	0	0	0
5	8	-7	4	1	4.402112	shift	FWHM	71.633962	0	0	0
5	8	7	4	1	4.402112	shift	FWHM	103.082724	0	0	0
4	7	-10	4	1	4.410398	shift	FWHM	29.240199	0	0	0
4	7	10	4	1	4.410398	shift	FWHM	40.021879	0	0	0
3	10	-6	4	1	4.411035	shift	FWHM	0.950038	0	0	0
3	10	6	4	1	4.411035	shift	FWHM	6.095460	0	0	0
2	11	5	4	1	4.412399	shift	FWHM	54.417484	0	0	0
2	11	-5	4	1	4.412399	shift	FWHM	127.007715	0	0	0
7	7	-5	4	1	4.412399	shift	FWHM	71.384774	0	0	0
3	11	2	4	1	4.424717	shift	FWHM	13.563079	0	0	0
3	11	-2	4	1	4.424717	shift	FWHM	17.578795	0	0	0
6	8	-5	4	1	4.425760	shift	FWHM	0.202681	0	0	0
6	8	5	4	1	4.425760	shift	FWHM	1.142666	0	0	0
6	6	-9	4	1	4.428539	shift	FWHM	1.697903	0	0	0
5	7	-9	4	1	4.441852	shift	FWHM	7.885096	0	0	0
5	7	9	4	1	4.441852	shift	FWHM	7.839303	0	0	0
4	10	-4	4	1	4.446231	shift	FWHM	18.487257	0	0	0
4	10	4	4	1	4.446231	shift	FWHM	30.353690	0	0	0
1	11	7	4	1	4.455441	shift	FWHM	9.506869	0	0	0
1	11	-7	4	1	4.455441	shift	FWHM	1.636062	0	0	0
4	9	-7	4	1	4.455441	shift	FWHM	7.791428	0	0	0
4	9	7	4	1	4.455441	shift	FWHM	10.264614	0	0	0
3	8	-10	4	1	4.463628	shift	FWHM	25.499352	0	0	0
3	8	10	4	1	4.463628	shift	FWHM	9.877512	0	0	0
5	9	-5	4	1	4.465605	shift	FWHM	0.344542	0	0	0
5	9	5	4	1	4.465605	shift	FWHM	0.436774	0	0	0
7	8	0	4	1	4.466264	shift	FWHM	2.438765	0	0	0
1	10	-9	4	1	4.468359	shift	FWHM	53.233200	0	0	0
1	10	9	4	1	4.468359	shift	FWHM	46.186331	0	0	0
3	11	3	4	1	4.472368	shift	FWHM	3.415164	0	0	0
3	11	-3	4	1	4.472368	shift	FWHM	3.691845	0	0	0
7	8	-1	4	1	4.475746	shift	FWHM	14.605397	0	0	0
7	8	1	4	1	4.475746	shift	FWHM	3.451053	0	0	0
2	10	-8	4	1	4.478838	shift	FWHM	0.474818	0	0	0
2	10	8	4	1	4.478838	shift	FWHM	0.720643	0	0	0
4	8	-9	4	1	4.481554	shift	FWHM	7.636465	0	0	0
4	8	9	4	1	4.481554	shift	FWHM	6.794037	0	0	0
6	9	0	4	1	4.492627	shift	FWHM	102.305766	0	0	0
6	9	-1	4	1	4.502054	shift	FWHM	1.076796	0	0	0
6	9	1	4	1	4.502054	shift	FWHM	0.247930	0	0	0
10	-10	10	2	1	4.503138	shift	FWHM	1.049141	0	0	0
10	-10	-10	2	1	4.503138	shift	FWHM	0.030873	0	0	0
0	10	-10	4	1	4.503138	shift	FWHM	0.061722	0	0	0
0	10	10	4	1	4.503138	shift	FWHM	2.098313	0	0	0
7	8	-2	4	1	4.504073	shift	FWHM	0.429788	0	0	0
7	8	2	4	1	4.504073	shift	FWHM	2.736012	0	0	0
2	12	0	4	1	4.505751	shift	FWHM	0.804420	0	0	0
2	12	1	4	1	4.515150	shift	FWHM	6.200906	0	0	0
2	12	-1	4	1	4.515150	shift	FWHM	2.876275	0	0	0
2	11	6	4	1	4.516853	shift	FWHM	19.789021	0	0	0
2	11	-6	4	1	4.516853	shift	FWHM	21.807793	0	0	0
7	7	-6	4	1	4.516853	shift	FWHM	9.611699	0	0	0
6	7	-8	4	1	4.518215	shift	FWHM	0.000109	0	0	0
6	7	8	4	1	4.518215	shift	FWHM	0.013852	0	0	0
6	8	-6	4	1	4.529907	shift	FWHM	6.207258	0	0	0
6	8	6	4	1	4.529907	shift	FWHM	15.234487	0	0	0
6	9	-2	4	1	4.530217	shift	FWHM	142.234263	0	0	0
6	9	2	4	1	4.530217	shift	FWHM	104.500232	0	0	0
4	10	-5	4	1	4.531236	shift	FWHM	96.450730	0	0	0
4	10	5	4	1	4.531236	shift	FWHM	43.859448	0	0	0
3	10	-7	4	1	4.534260	shift	FWHM	1.675086	0	0	0
3	10	7	4	1	4.534260	shift	FWHM	1.210932	0	0	0
3	11	4	4	1	4.538240	shift	FWHM	40.455180	0	0	0
3	11	-4	4	1	4.538240	shift	FWHM	4.098688	0	0	0
2	9	-10	4	1	4.542306	shift	FWHM	1.105001	0	0	0
2	9	10	4	1	4.542306	shift	FWHM	17.076467	0	0	0
2	12	2	4	1	4.543233	shift	FWHM	2.119335	0	0	0
2	12	-2	4	1	4.543233	shift	FWHM	10.119421	0	0	0
5	8	-8	4	1	4.544278	shift	FWHM	30.529880	0	0	0
5	8	8	4	1	4.544278	shift	FWHM	19.032465	0	0	0
5	10	0	4	1	4.544896	shift	FWHM	0.706540	0	0	0
3	9	9	4	1	4.546955	shift	FWHM	0.690457	0	0	0
3	9	-9	4	1	4.546955	shift	FWHM	0.759315	0	0	0
7	8	-3	4	1	4.550895	shift	FWHM	10.478192	0	0	0
7	8	3	4	1	4.550895	shift	FWHM	10.977498	0	0	0
5	10	-1	4	1	4.554215	shift	FWHM	1.626718	0	0	0
5	10	1	4	1	4.554215	shift	FWHM	19.280632	0	0	0
